onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
2045.6500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	284	normal	CubeMiddle (UnityEngine.GameObject)	1.694917	1.027992	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2045.7520000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006871	n/a	n/a	n/a	n/a	n/a
2048.1400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2050.1840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	285	normal	CubeMiddle (UnityEngine.GameObject)	1.315762	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2051.3100000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2051.3100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	285	normal	CubeMiddle (UnityEngine.GameObject)	1.315762	1.11715	on	n/a	n/a	n/a	n/a	n/a	n/a
2051.4120000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006076	n/a	n/a	n/a	n/a	n/a
2053.8020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2056.0580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	286	conflict	CubeLeft (UnityEngine.GameObject)	1.643703	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2057.0400000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2057.0420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	286	conflict	CubeLeft (UnityEngine.GameObject)	1.643703	0.9731319	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2057.1520000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1109563	n/a	n/a	n/a	n/a	n/a
2059.5320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2061.1060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	287	normal	CubeRight (UnityEngine.GameObject)	1.031385	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2062.0000000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2062.0000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	287	normal	CubeRight (UnityEngine.GameObject)	1.031385	0.8820753	on	n/a	n/a	n/a	n/a	n/a	n/a
2062.1060000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008253	n/a	n/a	n/a	n/a	n/a
2064.4920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2066.4240000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	288	normal	CubeLeft (UnityEngine.GameObject)	1.428608	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2067.4620000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2067.4620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	288	normal	CubeLeft (UnityEngine.GameObject)	1.428608	1.027329	on	n/a	n/a	n/a	n/a	n/a	n/a
2067.5640000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100343	n/a	n/a	n/a	n/a	n/a
2069.9520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2072.1860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	289	conflict	CubeRight (UnityEngine.GameObject)	1.74676	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2072.9460000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2072.9460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	289	conflict	CubeRight (UnityEngine.GameObject)	1.74676	0.7479894	on	n/a	n/a	n/a	n/a	n/a	n/a
2073.0520000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009656	n/a	n/a	n/a	n/a	n/a
2075.4380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2077.9720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	290	normal	CubeLeft (UnityEngine.GameObject)	1.950793	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2079.0560000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2079.0560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	290	normal	CubeLeft (UnityEngine.GameObject)	1.950793	1.073013	on	n/a	n/a	n/a	n/a	n/a	n/a
2079.1560000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1024589	n/a	n/a	n/a	n/a	n/a
2081.5460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2084.0140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	291	normal	CubeMiddle (UnityEngine.GameObject)	1.936999	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2085.0320000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2085.0320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	291	normal	CubeMiddle (UnityEngine.GameObject)	1.936999	1.008705	on	n/a	n/a	n/a	n/a	n/a	n/a
2085.1440000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1078025	n/a	n/a	n/a	n/a	n/a
2087.5340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2089.2640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	292	normal	CubeRight (UnityEngine.GameObject)	1.271453	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2090.0900000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2090.0900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	292	normal	CubeRight (UnityEngine.GameObject)	1.271453	0.8156621	on	n/a	n/a	n/a	n/a	n/a	n/a
2090.1920000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1002019	n/a	n/a	n/a	n/a	n/a
2092.5820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2094.3800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	293	conflict	CubeLeft (UnityEngine.GameObject)	1.302487	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2095.2940000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2095.2960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	293	conflict	CubeLeft (UnityEngine.GameObject)	1.302487	0.9038744	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2095.4000000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1032178	n/a	n/a	n/a	n/a	n/a
2097.7860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2100.0880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	294	normal	CubeMiddle (UnityEngine.GameObject)	1.812507	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2100.9240000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2100.9240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	294	normal	CubeMiddle (UnityEngine.GameObject)	1.812507	0.8268847	on	n/a	n/a	n/a	n/a	n/a	n/a
2101.0320000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1001174	n/a	n/a	n/a	n/a	n/a
2103.4160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2105.2140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	295	normal	CubeLeft (UnityEngine.GameObject)	1.18475	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2106.2840000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2106.2920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	295	normal	CubeLeft (UnityEngine.GameObject)	1.18475	1.061693	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2106.3980000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1111503	n/a	n/a	n/a	n/a	n/a
2108.7780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2110.7980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	296	normal	CubeMiddle (UnityEngine.GameObject)	1.559288	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2111.7580000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2111.7580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	296	normal	CubeMiddle (UnityEngine.GameObject)	1.559288	0.9497845	on	n/a	n/a	n/a	n/a	n/a	n/a
2111.8600000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.10048	n/a	n/a	n/a	n/a	n/a
2114.2500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2116.0140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	297	normal	CubeMiddle (UnityEngine.GameObject)	1.267672	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2116.9400000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2116.9420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	297	normal	CubeMiddle (UnityEngine.GameObject)	1.267672	0.915695	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2117.0420000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1010367	n/a	n/a	n/a	n/a	n/a
2119.4320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2121.4880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	298	conflict	CubeLeft (UnityEngine.GameObject)	1.502235	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2122.3580000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2122.3580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	298	conflict	CubeLeft (UnityEngine.GameObject)	1.502235	0.8598883	on	n/a	n/a	n/a	n/a	n/a	n/a
2122.4580000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1022151	n/a	n/a	n/a	n/a	n/a
2124.8500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2126.5360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	299	normal	CubeMiddle (UnityEngine.GameObject)	1.084837	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2127.6960000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2127.6960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	299	normal	CubeMiddle (UnityEngine.GameObject)	1.084837	1.150984	on	n/a	n/a	n/a	n/a	n/a	n/a
2127.7980000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1002928	n/a	n/a	n/a	n/a	n/a
2130.1900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2132.0080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	300	conflict	CubeRight (UnityEngine.GameObject)	1.304401	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2132.9120000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2132.9120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	300	conflict	CubeRight (UnityEngine.GameObject)	1.304401	0.8946447	on	n/a	n/a	n/a	n/a	n/a	n/a
2133.0140000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1001664	n/a	n/a	n/a	n/a	n/a
2142.1040000000	n/a	n/a	ipq_question_nr_1_answer_4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a
2151.9560000000	n/a	n/a	ipq_question_nr_2_answer_5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a
2162.9800000000	n/a	n/a	ipq_question_nr_3_answer_6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	n/a
2172.2400000000	n/a	n/a	ipq_question_nr_4_answer_4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
2174.2400000000	n/a	n/a	block_end	n/a	n/a	n/a	end	3	vibro	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2177.6900000000	n/a	n/a	boundary	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2179.5020000000	n/a	n/a	block_start	n/a	n/a	n/a	start	1	visual	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2184.3580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	1	normal	CubeLeft (UnityEngine.GameObject)	1.56148	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2185.5740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	1	normal	CubeLeft (UnityEngine.GameObject)	1.56148	1.207001	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2188.0640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2190.4440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	2	normal	CubeRight (UnityEngine.GameObject)	1.676356	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2191.2480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	2	normal	CubeRight (UnityEngine.GameObject)	1.676356	0.793591	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2193.7400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2195.5040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	3	conflict	CubeLeft (UnityEngine.GameObject)	1.093081	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2196.2180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	3	conflict	CubeLeft (UnityEngine.GameObject)	1.093081	0.7033887	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2198.7120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2200.6080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	4	normal	CubeMiddle (UnityEngine.GameObject)	1.246591	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2201.8580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	4	normal	CubeMiddle (UnityEngine.GameObject)	1.246591	1.240216	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2204.3500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2205.9820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	5	normal	CubeRight (UnityEngine.GameObject)	1.058739	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2206.9520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	5	normal	CubeRight (UnityEngine.GameObject)	1.058739	0.960355	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2209.4420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2211.3980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	6	normal	CubeMiddle (UnityEngine.GameObject)	1.432013	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2212.2360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	6	normal	CubeMiddle (UnityEngine.GameObject)	1.432013	0.8261955	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2214.7280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2216.7700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	7	normal	CubeLeft (UnityEngine.GameObject)	1.497958	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2217.8740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	7	normal	CubeLeft (UnityEngine.GameObject)	1.497958	1.094691	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2220.3680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2222.1320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	8	normal	CubeRight (UnityEngine.GameObject)	1.177596	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2223.1920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	8	normal	CubeRight (UnityEngine.GameObject)	1.177596	1.050081	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2225.6840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2227.6260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	9	conflict	CubeRight (UnityEngine.GameObject)	1.258884	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2228.3620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	9	conflict	CubeRight (UnityEngine.GameObject)	1.258884	0.7249131	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2230.8540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2232.6760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	10	normal	CubeMiddle (UnityEngine.GameObject)	1.022594	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2233.7580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	10	normal	CubeMiddle (UnityEngine.GameObject)	1.022594	1.072862	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2236.2500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2238.5160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	11	conflict	CubeRight (UnityEngine.GameObject)	1.552803	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2239.1740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	11	conflict	CubeRight (UnityEngine.GameObject)	1.552803	0.6483824	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2241.6660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2243.9780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	12	normal	CubeLeft (UnityEngine.GameObject)	1.676531	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2245.1060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	12	normal	CubeLeft (UnityEngine.GameObject)	1.676531	1.117101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2247.5980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2250.1900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	13	normal	CubeRight (UnityEngine.GameObject)	1.946539	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
