onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
2387.2760000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1011552	n/a	n/a	n/a	n/a	n/a
2389.6620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2390.8920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	200	conflict	CubeLeft (UnityEngine.GameObject)	1.224326	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2391.4380000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2391.4380000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	200	conflict	CubeLeft (UnityEngine.GameObject)	1.224326	0.5366826	on	n/a	n/a	n/a	n/a	n/a	n/a
2391.5440000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.101822	n/a	n/a	n/a	n/a	n/a
2407.3020000000	n/a	n/a	block_start	n/a	n/a	n/a	start	3	vibro	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2407.3020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2409.1980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	201	normal	CubeRight (UnityEngine.GameObject)	1.888442	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2409.9580000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2409.9580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	201	normal	CubeRight (UnityEngine.GameObject)	1.888442	0.7484202	on	n/a	n/a	n/a	n/a	n/a	n/a
2410.0700000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1105805	n/a	n/a	n/a	n/a	n/a
2412.4500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2413.5660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	202	normal	CubeLeft (UnityEngine.GameObject)	1.113168	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2414.3340000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2414.3360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	202	normal	CubeLeft (UnityEngine.GameObject)	1.113168	0.7580247	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2414.4380000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008281	n/a	n/a	n/a	n/a	n/a
2416.8280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2418.1780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	203	normal	CubeRight (UnityEngine.GameObject)	1.347332	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2418.9920000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2418.9940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	203	normal	CubeRight (UnityEngine.GameObject)	1.347332	0.804821	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2419.0940000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1013452	n/a	n/a	n/a	n/a	n/a
2421.4840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2423.4500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	204	normal	CubeMiddle (UnityEngine.GameObject)	1.95511	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2424.2980000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2424.2980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	204	normal	CubeMiddle (UnityEngine.GameObject)	1.95511	0.8373446	on	n/a	n/a	n/a	n/a	n/a	n/a
2424.4020000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1037724	n/a	n/a	n/a	n/a	n/a
2426.7900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2428.4660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	205	conflict	CubeMiddle (UnityEngine.GameObject)	1.672874	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2429.0120000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2429.0120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	205	conflict	CubeMiddle (UnityEngine.GameObject)	1.672874	0.535697	on	n/a	n/a	n/a	n/a	n/a	n/a
2429.1120000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1002821	n/a	n/a	n/a	n/a	n/a
2431.5040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2433.3680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	206	normal	CubeLeft (UnityEngine.GameObject)	1.862483	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2434.2620000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2434.2620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	206	normal	CubeLeft (UnityEngine.GameObject)	1.862483	0.8823099	on	n/a	n/a	n/a	n/a	n/a	n/a
2434.3640000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007905	n/a	n/a	n/a	n/a	n/a
2436.7520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2438.5860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	207	conflict	CubeRight (UnityEngine.GameObject)	1.830298	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2439.2080000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2439.2100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	207	conflict	CubeRight (UnityEngine.GameObject)	1.830298	0.6136091	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2439.3120000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006609	n/a	n/a	n/a	n/a	n/a
2441.7000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2442.9740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	208	normal	CubeMiddle (UnityEngine.GameObject)	1.265042	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2443.8220000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2443.8220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	208	normal	CubeMiddle (UnityEngine.GameObject)	1.265042	0.8379011	on	n/a	n/a	n/a	n/a	n/a	n/a
2443.9260000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1049964	n/a	n/a	n/a	n/a	n/a
2446.3140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2447.7980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	209	normal	CubeRight (UnityEngine.GameObject)	1.476661	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2448.6460000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2448.6460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	209	normal	CubeRight (UnityEngine.GameObject)	1.476661	0.8400841	on	n/a	n/a	n/a	n/a	n/a	n/a
2448.7640000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1101523	n/a	n/a	n/a	n/a	n/a
2451.1380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2452.7140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	210	normal	CubeLeft (UnityEngine.GameObject)	1.565755	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2453.5840000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2453.5840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	210	normal	CubeLeft (UnityEngine.GameObject)	1.565755	0.8603718	on	n/a	n/a	n/a	n/a	n/a	n/a
2453.6840000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1003844	n/a	n/a	n/a	n/a	n/a
2456.0760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2457.3480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	211	conflict	CubeMiddle (UnityEngine.GameObject)	1.263031	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2457.9960000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2457.9960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	211	conflict	CubeMiddle (UnityEngine.GameObject)	1.263031	0.6368055	on	n/a	n/a	n/a	n/a	n/a	n/a
2458.0980000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1003504	n/a	n/a	n/a	n/a	n/a
2460.4880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2462.1400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	212	normal	CubeLeft (UnityEngine.GameObject)	1.644957	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2463.0320000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2463.0320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	212	normal	CubeLeft (UnityEngine.GameObject)	1.644957	0.8815777	on	n/a	n/a	n/a	n/a	n/a	n/a
2463.1380000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1016565	n/a	n/a	n/a	n/a	n/a
2465.5240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2466.8880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	213	normal	CubeLeft (UnityEngine.GameObject)	1.356107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2467.7680000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2467.7680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	213	normal	CubeLeft (UnityEngine.GameObject)	1.356107	0.8706019	on	n/a	n/a	n/a	n/a	n/a	n/a
2467.8820000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1114031	n/a	n/a	n/a	n/a	n/a
2470.2600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2471.5220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	214	normal	CubeMiddle (UnityEngine.GameObject)	1.25957	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2472.4160000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2472.4160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	214	normal	CubeMiddle (UnityEngine.GameObject)	1.25957	0.8823209	on	n/a	n/a	n/a	n/a	n/a	n/a
2472.5200000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.101026	n/a	n/a	n/a	n/a	n/a
2474.9080000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2476.0680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	215	normal	CubeMiddle (UnityEngine.GameObject)	1.151932	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2476.9840000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2476.9840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	215	normal	CubeMiddle (UnityEngine.GameObject)	1.151932	0.9053633	on	n/a	n/a	n/a	n/a	n/a	n/a
2477.0840000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1028211	n/a	n/a	n/a	n/a	n/a
2479.4740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2481.3060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	216	normal	CubeRight (UnityEngine.GameObject)	1.831162	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2482.3100000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2482.3120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	216	normal	CubeRight (UnityEngine.GameObject)	1.831162	0.9947195	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2482.4120000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1002813	n/a	n/a	n/a	n/a	n/a
2484.8020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2486.0100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	217	conflict	CubeLeft (UnityEngine.GameObject)	1.199619	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2486.5780000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2486.5780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	217	conflict	CubeLeft (UnityEngine.GameObject)	1.199619	0.5581975	on	n/a	n/a	n/a	n/a	n/a	n/a
2486.6780000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005357	n/a	n/a	n/a	n/a	n/a
2489.0700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2490.1080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	218	normal	CubeMiddle (UnityEngine.GameObject)	1.031623	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2490.9560000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2490.9560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	218	normal	CubeMiddle (UnityEngine.GameObject)	1.031623	0.8373723	on	n/a	n/a	n/a	n/a	n/a	n/a
2491.0580000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007648	n/a	n/a	n/a	n/a	n/a
2493.4480000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2494.9860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	219	normal	CubeMiddle (UnityEngine.GameObject)	1.536632	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2495.9260000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2495.9260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	219	normal	CubeMiddle (UnityEngine.GameObject)	1.536632	0.9310231	on	n/a	n/a	n/a	n/a	n/a	n/a
2496.0300000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1034789	n/a	n/a	n/a	n/a	n/a
2498.4180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2499.5340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	220	conflict	CubeLeft (UnityEngine.GameObject)	1.109241	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2500.0240000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2500.0240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	220	conflict	CubeLeft (UnityEngine.GameObject)	1.109241	0.4803853	on	n/a	n/a	n/a	n/a	n/a	n/a
2500.1260000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000849	n/a	n/a	n/a	n/a	n/a
2502.5200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2504.1140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	221	normal	CubeRight (UnityEngine.GameObject)	1.586397	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2504.9500000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2504.9520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	221	normal	CubeRight (UnityEngine.GameObject)	1.586397	0.8266032	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2505.0540000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1043805	n/a	n/a	n/a	n/a	n/a
2507.4420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2509.0400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	222	normal	CubeMiddle (UnityEngine.GameObject)	1.591607	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2509.9100000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2509.9100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	222	normal	CubeMiddle (UnityEngine.GameObject)	1.591607	0.8600609	on	n/a	n/a	n/a	n/a	n/a	n/a
2510.0100000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006412	n/a	n/a	n/a	n/a	n/a
2512.4020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2514.1540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	223	normal	CubeRight (UnityEngine.GameObject)	1.745167	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2515.0260000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2515.0260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	223	normal	CubeRight (UnityEngine.GameObject)	1.745167	0.8607938	on	n/a	n/a	n/a	n/a	n/a	n/a
2515.1260000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006744	n/a	n/a	n/a	n/a	n/a
2517.5180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
2519.4840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	224	normal	CubeMiddle (UnityEngine.GameObject)	1.961141	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2520.3100000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2520.3100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	224	normal	CubeMiddle (UnityEngine.GameObject)	1.961141	0.8149428	on	n/a	n/a	n/a	n/a	n/a	n/a
2520.4100000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1011725	n/a	n/a	n/a	n/a	n/a
