onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
1842.6340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	205	conflict	CubeRight (UnityEngine.GameObject)	1.721535	0.5145311	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1842.7340000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000888	n/a	n/a	n/a	n/a	n/a
1845.1260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1847.0020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	206	normal	CubeMiddle (UnityEngine.GameObject)	1.304686	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1847.6920000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1847.6940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	206	normal	CubeMiddle (UnityEngine.GameObject)	1.304686	0.680944	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1847.7980000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1010385	n/a	n/a	n/a	n/a	n/a
1850.1860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1852.0280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	207	normal	CubeRight (UnityEngine.GameObject)	1.229216	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1852.7520000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1852.7540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	207	normal	CubeRight (UnityEngine.GameObject)	1.229216	0.7148685	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1852.8540000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009464	n/a	n/a	n/a	n/a	n/a
1855.2440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1857.0420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	208	normal	CubeLeft (UnityEngine.GameObject)	1.210029	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1857.7220000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1857.7240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	208	normal	CubeLeft (UnityEngine.GameObject)	1.210029	0.6706257	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1857.8280000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1020044	n/a	n/a	n/a	n/a	n/a
1860.2140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1862.4820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	209	normal	CubeRight (UnityEngine.GameObject)	1.57385	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1863.3620000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1863.3640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	209	normal	CubeRight (UnityEngine.GameObject)	1.57385	0.8715401	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1863.4760000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1108491	n/a	n/a	n/a	n/a	n/a
1865.8540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1867.9200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	210	normal	CubeLeft (UnityEngine.GameObject)	1.197289	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1868.7020000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1868.7020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	210	normal	CubeLeft (UnityEngine.GameObject)	1.197289	0.7706323	on	n/a	n/a	n/a	n/a	n/a	n/a
1868.8020000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1002033	n/a	n/a	n/a	n/a	n/a
1871.1940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1873.7840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	211	conflict	CubeRight (UnityEngine.GameObject)	1.961357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1874.3540000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1874.3540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	211	conflict	CubeRight (UnityEngine.GameObject)	1.961357	0.5593956	on	n/a	n/a	n/a	n/a	n/a	n/a
1874.4540000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000117	n/a	n/a	n/a	n/a	n/a
1876.8460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1879.8380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	212	normal	CubeMiddle (UnityEngine.GameObject)	1.787204	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1880.6520000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1880.6520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	212	normal	CubeMiddle (UnityEngine.GameObject)	1.787204	0.8050523	on	n/a	n/a	n/a	n/a	n/a	n/a
1880.7540000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004262	n/a	n/a	n/a	n/a	n/a
1883.1440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1884.9540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	213	normal	CubeMiddle (UnityEngine.GameObject)	1.147195	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1885.7120000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1885.7120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	213	normal	CubeMiddle (UnityEngine.GameObject)	1.147195	0.7483168	on	n/a	n/a	n/a	n/a	n/a	n/a
1885.8140000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004479	n/a	n/a	n/a	n/a	n/a
1888.2040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1890.2160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	214	conflict	CubeLeft (UnityEngine.GameObject)	1.513435	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1890.7500000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1890.7500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	214	conflict	CubeLeft (UnityEngine.GameObject)	1.513435	0.5244963	on	n/a	n/a	n/a	n/a	n/a	n/a
1890.8520000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008011	n/a	n/a	n/a	n/a	n/a
1893.2420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1895.2300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	215	normal	CubeMiddle (UnityEngine.GameObject)	1.356495	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1895.9780000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1895.9780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	215	normal	CubeMiddle (UnityEngine.GameObject)	1.356495	0.7373908	on	n/a	n/a	n/a	n/a	n/a	n/a
1896.0780000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1003001	n/a	n/a	n/a	n/a	n/a
1898.4680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1900.8600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	216	normal	CubeRight (UnityEngine.GameObject)	1.594471	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1901.5840000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1901.5840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	216	normal	CubeRight (UnityEngine.GameObject)	1.594471	0.7159939	on	n/a	n/a	n/a	n/a	n/a	n/a
1901.6980000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1102723	n/a	n/a	n/a	n/a	n/a
1904.0760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1906.7560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	217	normal	CubeLeft (UnityEngine.GameObject)	1.923911	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1907.4700000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1907.4700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	217	normal	CubeLeft (UnityEngine.GameObject)	1.923911	0.7034636	on	n/a	n/a	n/a	n/a	n/a	n/a
1907.5740000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007864	n/a	n/a	n/a	n/a	n/a
1909.9660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1911.9620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	218	conflict	CubeRight (UnityEngine.GameObject)	1.330302	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1912.4640000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1912.4640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	218	conflict	CubeRight (UnityEngine.GameObject)	1.330302	0.4910526	on	n/a	n/a	n/a	n/a	n/a	n/a
1912.5640000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006604	n/a	n/a	n/a	n/a	n/a
1914.9540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1918.0720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	219	normal	CubeLeft (UnityEngine.GameObject)	1.797884	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1918.8060000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1918.8080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	219	normal	CubeLeft (UnityEngine.GameObject)	1.797884	0.7253361	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1918.9080000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100329	n/a	n/a	n/a	n/a	n/a
1921.3000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1923.6660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	220	conflict	CubeRight (UnityEngine.GameObject)	1.721112	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1924.1920000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1924.1920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	220	conflict	CubeRight (UnityEngine.GameObject)	1.721112	0.5183456	on	n/a	n/a	n/a	n/a	n/a	n/a
1924.3040000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.107128	n/a	n/a	n/a	n/a	n/a
1926.6940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1929.0260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	221	normal	CubeRight (UnityEngine.GameObject)	1.578141	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1930.2000000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1930.2000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	221	normal	CubeRight (UnityEngine.GameObject)	1.578141	1.162703	on	n/a	n/a	n/a	n/a	n/a	n/a
1930.3000000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000647	n/a	n/a	n/a	n/a	n/a
1932.6900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1935.0920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	222	normal	CubeMiddle (UnityEngine.GameObject)	1.341569	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1935.8180000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1935.8180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	222	normal	CubeMiddle (UnityEngine.GameObject)	1.341569	0.7156444	on	n/a	n/a	n/a	n/a	n/a	n/a
1935.9300000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1108688	n/a	n/a	n/a	n/a	n/a
1938.3100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1940.7000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	223	normal	CubeMiddle (UnityEngine.GameObject)	1.674644	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1941.4700000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1941.4700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	223	normal	CubeMiddle (UnityEngine.GameObject)	1.674644	0.7590833	on	n/a	n/a	n/a	n/a	n/a	n/a
1941.5700000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100436	n/a	n/a	n/a	n/a	n/a
1943.9600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1945.9600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	224	normal	CubeLeft (UnityEngine.GameObject)	1.259577	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1946.6840000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1946.6860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	224	normal	CubeLeft (UnityEngine.GameObject)	1.259577	0.7146297	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1946.7860000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1020024	n/a	n/a	n/a	n/a	n/a
1949.1780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1950.9080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	225	conflict	CubeLeft (UnityEngine.GameObject)	1.101229	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1951.4760000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1951.4780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	225	conflict	CubeLeft (UnityEngine.GameObject)	1.101229	0.5589595	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1951.5780000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007292	n/a	n/a	n/a	n/a	n/a
1953.9680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1956.2240000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	226	normal	CubeMiddle (UnityEngine.GameObject)	1.638509	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1956.9720000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1956.9720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	226	normal	CubeMiddle (UnityEngine.GameObject)	1.638509	0.7370112	on	n/a	n/a	n/a	n/a	n/a	n/a
1957.0740000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1001923	n/a	n/a	n/a	n/a	n/a
1959.4640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1961.4180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	227	normal	CubeMiddle (UnityEngine.GameObject)	1.326225	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1962.1660000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1962.1660000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	227	normal	CubeMiddle (UnityEngine.GameObject)	1.326225	0.7365148	on	n/a	n/a	n/a	n/a	n/a	n/a
1962.2680000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1014699	n/a	n/a	n/a	n/a	n/a
1964.6560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1966.5000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	228	normal	CubeLeft (UnityEngine.GameObject)	1.219003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1967.3040000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1967.3040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	228	normal	CubeLeft (UnityEngine.GameObject)	1.219003	0.7928486	on	n/a	n/a	n/a	n/a	n/a	n/a
1967.4100000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009907	n/a	n/a	n/a	n/a	n/a
1969.7960000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1971.5160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	229	normal	CubeRight (UnityEngine.GameObject)	1.092259	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1972.3180000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1972.3200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	229	normal	CubeRight (UnityEngine.GameObject)	1.092259	0.792943	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1972.4220000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1041062	n/a	n/a	n/a	n/a	n/a
1974.8100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
1977.3800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	vibro	n/a	spawned	230	normal	CubeLeft (UnityEngine.GameObject)	1.962381	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1978.1940000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1978.1940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	vibro	n/a	touched	230	normal	CubeLeft (UnityEngine.GameObject)	1.962381	0.803431	on	n/a	n/a	n/a	n/a	n/a	n/a
1978.2980000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1000295	n/a	n/a	n/a	n/a	n/a
